321.099,239.699
271.349,346.063
403.364,498.105
207.17,527.966
412.182,229.395
253.732,500.123
432.004,436.983
397.942,230.675
274.078,340.546
166.527,532.022
429.446,412.424
281.712,416.957
405.395,229.832
221.949,252.719
390.488,231.518
227.005,500.526
343.347,439.827
434.668,483.716
145.26,261.987
153.227,510.765
144.866,284.71
251.68,248.796
276.708,439.686
268.665,291.456
156.909,349.999
147.712,316.501
321.099,239.699
271.349,346.063
403.364,498.105
207.17,527.966
412.182,229.395
253.732,500.123
432.004,436.983
397.942,230.675
274.078,340.546
166.527,532.022
429.446,412.424
281.712,416.957
405.395,229.832
221.949,252.719
380.121,498.406
390.488,231.518
227.005,500.526
343.347,439.827
434.668,483.716
145.26,261.987
153.227,510.765
144.866,284.71
251.68,248.796
276.708,439.686
268.665,291.456
156.909,349.999
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
146.634,304.461
337.765,237.528
271.349,346.063
414.435,497.962
211.69,527.884
407.405,232.835
268.489,499.901
431.531,438.382
397.942,230.675
274.719,346.522
161.534,532.113
430.299,420.216
282.465,425.118
405.395,229.832
233.939,251.118
392.549,498.245
390.488,231.518
234.998,500.406
326.396,439.697
433.275,472.692
151.988,261.004
153.163,517.614
144.231,277.605
262.431,247.376
267.496,439.678
270.297,306.258
166.75,349.66
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
256.292,439.287
271.696,318.945
178.476,349.257
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
256.292,439.287
271.696,318.945
178.476,349.257
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
271.696,318.945
178.476,349.257
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
256.292,439.287
271.696,318.945
178.476,349.257
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
256.292,439.287
271.696,318.945
178.476,349.257
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
256.292,439.287
271.696,318.945
178.476,349.257
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
256.292,439.287
271.696,318.945
178.476,349.257
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
256.292,439.287
271.696,318.945
178.476,349.257
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
256.292,439.287
271.696,318.945
178.476,349.257
145.78,294.916
352.431,235.821
271.349,346.063
422.372,497.859
216.155,527.802
399.302,233.843
285.025,499.651
431.063,438.854
397.942,230.675
275.555,354.542
157.408,532.189
430.891,425.622
282.962,430.512
405.395,229.832
402.497,498.117
390.488,231.518
244.963,500.256
312.955,439.593
431.638,459.747
156.247,260.496
153.124,521.916
143.826,273.084
275.018,245.723
256.292,439.287
271.696,318.945
178.476,349.257
145.08,287.091
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
397.942,230.675
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
145.08,287.091
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
397.942,230.675
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
145.08,287.091
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
397.942,230.675
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
145.08,287.091
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
397.942,230.675
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
145.08,287.091
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
397.942,230.675
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
145.08,287.091
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
397.942,230.675
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
145.08,287.091
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
397.942,230.675
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
145.08,287.091
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
397.942,230.675
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
145.08,287.091
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
397.942,230.675
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
363.728,234.544
271.349,346.063
427.568,497.792
214.595,531.131
389.163,234.99
303.364,499.4
430.791,439.128
276.571,364.562
151.366,530.729
431.262,429.006
283.254,433.677
405.395,229.832
410.281,498.016
390.488,231.518
256.83,500.077
302.85,439.516
429.763,444.909
160.894,259.945
153.155,526.611
143.429,268.651
289.43,243.839
243.271,437.719
272.735,328.363
192.237,348.784
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
144.404,279.544
371.881,233.622
271.349,346.063
431.84,497.737
205.989,531.289
377.141,236.349
323.703,499.136
430.717,439.201
397.942,230.675
277.786,376.54
149.817,522.604
431.461,430.827
283.401,435.271
405.395,229.832
416.516,497.935
390.488,231.518
270.641,499.868
295.773,439.462
427.85,428.16
167.657,259.187
158.71,528.864
144.695,262.236
305.838,241.694
228.511,435.942
273.452,334.87
208.068,348.239
143.932,274.273
377.26,233.014
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.932,274.273
377.26,233.014
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.932,274.273
377.26,233.014
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.932,274.273
377.26,233.014
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.932,274.273
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.932,274.273
377.26,233.014
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.932,274.273
377.26,233.014
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.932,274.273
377.26,233.014
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.932,274.273
377.26,233.014
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.932,274.273
377.26,233.014
271.349,346.063
436.015,494.372
195.373,531.483
363.162,237.929
345.774,498.851
429.042,439.774
397.942,230.675
279.2,390.49
149.888,514.885
431.618,432.263
283.464,435.954
405.395,229.832
423.117,497.85
390.488,231.518
286.252,499.72
291.311,439.485
425.816,409.58
176.383,258.227
167.457,528.703
151.544,261.057
323.651,239.366
211.847,433.936
273.9,338.93
224.66,347.669
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
339.065,237.37
195.752,431.998
274.439,343.87
238.002,347.21
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
339.065,237.37
195.752,431.998
274.439,343.87
238.002,347.21
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
339.065,237.37
195.752,431.998
274.439,343.87
238.002,347.21
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
339.065,237.37
195.752,431.998
274.439,343.87
238.002,347.21
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
339.065,237.37
195.752,431.998
274.439,343.87
238.002,347.21
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
339.065,237.37
195.752,431.998
274.439,343.87
238.002,347.21
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
339.065,237.37
195.752,431.998
274.439,343.87
238.002,347.21
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
339.065,237.37
195.752,431.998
274.439,343.87
238.002,347.21
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
339.065,237.37
195.752,431.998
274.439,343.87
238.002,347.21
143.658,271.213
380.388,232.66
271.349,346.063
434.954,485.98
347.382,239.714
366.099,498.588
425.29,440.099
397.942,230.675
280.479,403.595
149.936,509.878
431.91,434.926
283.501,436.349
405.395,229.832
428.008,497.786
390.488,231.518
293.377,513.153
286.874,439.588
423.586,389.191
186.905,257.07
178.141,528.507
155.972,260.529
195.752,431.998
274.439,343.87
238.002,347.21
143.521,269.683
381.96,232.482
271.349,346.063
433.64,475.582
329.73,241.897
383.381,498.364
419.375,440.084
397.942,230.675
281.391,413.479
149.98,505.833
431.926,437.502
283.501,436.349
405.395,229.832
432.349,497.73
390.488,231.518
296.252,532.307
280.048,439.69
425.89,379.909
190.94,528.269
160.783,259.958
351.417,235.936
183.125,430.477
275.19,350.992
248.055,346.864
143.521,269.683
381.96,232.482
271.349,346.063
433.64,475.582
329.73,241.897
383.381,498.364
419.375,440.084
397.942,230.675
281.391,413.479
149.98,505.833
431.926,437.502
283.501,436.349
405.395,229.832
432.349,497.73
390.488,231.518
296.252,532.307
280.048,439.69
425.89,379.909
190.94,528.269
160.783,259.958
351.417,235.936
183.125,430.477
275.19,350.992
248.055,346.864
143.521,269.683
381.96,232.482
271.349,346.063
433.64,475.582
329.73,241.897
383.381,498.364
419.375,440.084
397.942,230.675
281.391,413.479
149.98,505.833
431.926,437.502
283.501,436.349
405.395,229.832
432.349,497.73
390.488,231.518
296.252,532.307
280.048,439.69
425.89,379.909
190.94,528.269
160.783,259.958
351.417,235.936
183.125,430.477
275.19,350.992
248.055,346.864
143.521,269.683
381.96,232.482
271.349,346.063
433.64,475.582
329.73,241.897
383.381,498.364
419.375,440.084
397.942,230.675
281.391,413.479
149.98,505.833
431.926,437.502
283.501,436.349
405.395,229.832
432.349,497.73
390.488,231.518
296.252,532.307
280.048,439.69
425.89,379.909
190.94,528.269
160.783,259.958
351.417,235.936
183.125,430.477
275.19,350.992
248.055,346.864
143.521,269.683
381.96,232.482
271.349,346.063
433.64,475.582
329.73,241.897
383.381,498.364
419.375,440.084
397.942,230.675
281.391,413.479
149.98,505.833
431.926,437.502
283.501,436.349
405.395,229.832
432.349,497.73
390.488,231.518
296.252,532.307
280.048,439.69
425.89,379.909
190.94,528.269
160.783,259.958
351.417,235.936
183.125,430.477
275.19,350.992
248.055,346.864
143.521,269.683
381.96,232.482
271.349,346.063
433.64,475.582
329.73,241.897
383.381,498.364
419.375,440.084
397.942,230.675
281.391,413.479
149.98,505.833
431.926,437.502
283.501,436.349
405.395,229.832
432.349,497.73
390.488,231.518
296.252,532.307
280.048,439.69
425.89,379.909
190.94,528.269
160.783,259.958
351.417,235.936
183.125,430.477
275.19,350.992
